"HealthTopic","Population","Indicator","Unit","Time","RegionCode","RegionName","NumValue","TxtValue"
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates","N","2021","DK","Denmark",7.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates","N","2021","EE","Estonia",1.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates","N","2021","EL","Greece",1160.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates","N","2021","ES","Spain",54.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates","N","2021","FI","Finland",1.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates","N","2021","FR","France",41.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates","N","2021","HR","Croatia",400.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates","N","2021","HU","Hungary",1173.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates","N","2021","IE","Ireland",2.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates","N","2021","IS","Iceland",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates","N","2021","IT","Italy",2295.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates","N","2021","LT","Lithuania",328.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates","N","2021","LU","Luxembourg",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates","N","2021","LV","Latvia",56.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates","N","2021","MT","Malta",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates","N","2021","NL","Netherlands",8.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates","N","2021","NO","Norway",1.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates","N","2021","PL","Poland",602.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates","N","2021","PT","Portugal",8.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates","N","2021","RO","Romania",306.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates","N","2021","SE","Sweden",7.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates","N","2021","SI","Slovenia",85.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates","N","2021","SK","Slovakia",91.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates, percentage  ","%","2012","AT","Austria",-,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates, percentage  ","%","2012","BE","Belgium",-,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates, percentage  ","%","2012","BG","Bulgaria",58.461538460,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates, percentage  ","%","2012","CY","Cyprus",52.173913040,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates, percentage  ","%","2012","CZ","Czechia",-,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates, percentage  ","%","2012","DE","Germany",5.882352940,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates, percentage  ","%","2012","DK","Denmark",10.389610380,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates, percentage  ","%","2012","EE","Estonia",-,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates, percentage  ","%","2012","EL","Greece",78.119935170,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates, percentage  ","%","2012","ES","Spain",-,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates, percentage  ","%","2012","FI","Finland",-,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates, percentage  ","%","2012","FR","France",12.949640280,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates, percentage  ","%","2012","HR","Croatia",-,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates, percentage  ","%","2012","HU","Hungary",68.796068790,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates, percentage  ","%","2012","IE","Ireland",-,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates, percentage  ","%","2012","IS","Iceland",-,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates, percentage  ","%","2012","IT","Italy",83.333333330,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates, percentage  ","%","2012","LT","Lithuania",-,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates, percentage  ","%","2012","LU","Luxembourg",-,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates, percentage  ","%","2012","LV","Latvia",-,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates, percentage  ","%","2012","MT","Malta",-,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates, percentage  ","%","2012","NL","Netherlands",4.545454540,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates, percentage  ","%","2012","NO","Norway",4.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates, percentage  ","%","2012","PL","Poland",70.142180090,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates, percentage  ","%","2012","PT","Portugal",65.088757390,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates, percentage  ","%","2012","RO","Romania",57.407407400,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates, percentage  ","%","2012","SE","Sweden",-,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates, percentage  ","%","2012","SI","Slovenia",20.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates, percentage  ","%","2012","SK","Slovakia",-,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates, percentage  ","%","2012","UK","United Kingdom",2.777777770,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates, percentage  ","%","2013","AT","Austria",9.803921560,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates, percentage  ","%","2013","BE","Belgium",-,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates, percentage  ","%","2013","BG","Bulgaria",58.241758240,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates, percentage  ","%","2013","CY","Cyprus",60.606060600,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates, percentage  ","%","2013","CZ","Czechia",15.384615380,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates, percentage  ","%","2013","DE","Germany",6.111111110,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates, percentage  ","%","2013","DK","Denmark",1.333333330,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates, percentage  ","%","2013","EE","Estonia",-,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates, percentage  ","%","2013","EL","Greece",82.041820410,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates, percentage  ","%","2013","ES","Spain",68.831168830,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates, percentage  ","%","2013","FI","Finland",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates, percentage  ","%","2013","FR","France",11.246943760,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates, percentage  ","%","2013","HR","Croatia",84.070796460,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates, percentage  ","%","2013","HU","Hungary",63.213530650,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates, percentage  ","%","2013","IE","Ireland",1.136363630,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates, percentage  ","%","2013","IS","Iceland",-,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates, percentage  ","%","2013","IT","Italy",81.798245610,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates, percentage  ","%","2013","LT","Lithuania",-,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates, percentage  ","%","2013","LU","Luxembourg",-,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates, percentage  ","%","2013","LV","Latvia",-,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates, percentage  ","%","2013","MT","Malta",-,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates, percentage  ","%","2013","NL","Netherlands",2.941176470,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates, percentage  ","%","2013","NO","Norway",2.777777770,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates, percentage  ","%","2013","PL","Poland",73.298429310,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates, percentage  ","%","2013","PT","Portugal",56.277056270,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates, percentage  ","%","2013","RO","Romania",80.291970800,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates, percentage  ","%","2013","SE","Sweden",8.108108100,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates, percentage  ","%","2013","SI","Slovenia",16.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates, percentage  ","%","2013","SK","Slovakia",42.780748660,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates, percentage  ","%","2013","UK","United Kingdom",2.453987730,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates, percentage  ","%","2014","AT","Austria",8.860759490,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates, percentage  ","%","2014","BE","Belgium",-,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates, percentage  ","%","2014","BG","Bulgaria",60.919540220,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates, percentage  ","%","2014","CY","Cyprus",73.684210520,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates, percentage  ","%","2014","CZ","Czechia",10.169491520,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates, percentage  ","%","2014","DE","Germany",4.060913700,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates, percentage  ","%","2014","DK","Denmark",1.666666660,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates, percentage  ","%","2014","EE","Estonia",-,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates, percentage  ","%","2014","EL","Greece",83.875000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates, percentage  ","%","2014","ES","Spain",58.750000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates, percentage  ","%","2014","FI","Finland",3.225806450,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates, percentage  ","%","2014","FR","France",8.312958430,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates, percentage  ","%","2014","HR","Croatia",82.530120480,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates, percentage  ","%","2014","HU","Hungary",59.459459450,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates, percentage  ","%","2014","IE","Ireland",2.247191010,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates, percentage  ","%","2014","IS","Iceland",-,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates, percentage  ","%","2014","IT","Italy",88.288288280,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates, percentage  ","%","2014","LT","Lithuania",80.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates, percentage  ","%","2014","LU","Luxembourg",-,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates, percentage  ","%","2014","LV","Latvia",69.230769230,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates, percentage  ","%","2014","MT","Malta",-,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates, percentage  ","%","2014","NL","Netherlands",7.608695650,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates, percentage  ","%","2014","NO","Norway",3.030303030,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates, percentage  ","%","2014","PL","Poland",58.510638290,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates, percentage  ","%","2014","PT","Portugal",42.264150940,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates, percentage  ","%","2014","RO","Romania",77.868852450,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","R - resistant isolates, percentage  ","%","2014","SE","Sweden",2.777777770,""
