"HealthTopic","Population","Indicator","Unit","Time","RegionCode","RegionName","NumValue","TxtValue"
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates","N","2020","SK","Slovakia",37.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates","N","2021","AT","Austria",11.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates","N","2021","BE","Belgium",18.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates","N","2021","BG","Bulgaria",174.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates","N","2021","CY","Cyprus",198.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates","N","2021","CZ","Czechia",65.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates","N","2021","DE","Germany",34.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates","N","2021","DK","Denmark",16.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates","N","2021","EE","Estonia",1.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates","N","2021","EL","Greece",1332.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates","N","2021","ES","Spain",54.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates","N","2021","FI","Finland",1.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates","N","2021","FR","France",48.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates","N","2021","HR","Croatia",404.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates","N","2021","HU","Hungary",1233.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates","N","2021","IE","Ireland",2.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates","N","2021","IS","Iceland",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates","N","2021","IT","Italy",2405.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates","N","2021","LT","Lithuania",349.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates","N","2021","LU","Luxembourg",1.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates","N","2021","LV","Latvia",52.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates","N","2021","MT","Malta",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates","N","2021","NL","Netherlands",7.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates","N","2021","NO","Norway",2.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates","N","2021","PL","Poland",756.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates","N","2021","PT","Portugal",11.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates","N","2021","RO","Romania",364.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates","N","2021","SE","Sweden",2.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates","N","2021","SI","Slovenia",91.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates","N","2021","SK","Slovakia",101.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates, percentage  ","%","2012","AT","Austria",-,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates, percentage  ","%","2012","BE","Belgium",-,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates, percentage  ","%","2012","BG","Bulgaria",69.230769230,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates, percentage  ","%","2012","CY","Cyprus",56.521739130,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates, percentage  ","%","2012","CZ","Czechia",-,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates, percentage  ","%","2012","DE","Germany",8.264462800,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates, percentage  ","%","2012","DK","Denmark",12.048192770,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates, percentage  ","%","2012","EE","Estonia",-,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates, percentage  ","%","2012","EL","Greece",93.106312290,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates, percentage  ","%","2012","ES","Spain",-,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates, percentage  ","%","2012","FI","Finland",-,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates, percentage  ","%","2012","FR","France",15.584415580,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates, percentage  ","%","2012","HR","Croatia",-,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates, percentage  ","%","2012","HU","Hungary",78.024691350,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates, percentage  ","%","2012","IE","Ireland",-,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates, percentage  ","%","2012","IS","Iceland",-,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates, percentage  ","%","2012","IT","Italy",86.016949150,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates, percentage  ","%","2012","LT","Lithuania",-,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates, percentage  ","%","2012","LU","Luxembourg",-,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates, percentage  ","%","2012","LV","Latvia",-,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates, percentage  ","%","2012","MT","Malta",-,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates, percentage  ","%","2012","NL","Netherlands",6.593406590,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates, percentage  ","%","2012","NO","Norway",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates, percentage  ","%","2012","PL","Poland",77.990430620,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates, percentage  ","%","2012","PT","Portugal",77.380952380,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates, percentage  ","%","2012","RO","Romania",88.888888880,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates, percentage  ","%","2012","SE","Sweden",-,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates, percentage  ","%","2012","SI","Slovenia",28.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates, percentage  ","%","2012","SK","Slovakia",-,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates, percentage  ","%","2012","UK","United Kingdom",2.857142850,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates, percentage  ","%","2013","AT","Austria",21.568627450,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates, percentage  ","%","2013","BE","Belgium",-,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates, percentage  ","%","2013","BG","Bulgaria",70.212765950,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates, percentage  ","%","2013","CY","Cyprus",60.606060600,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates, percentage  ","%","2013","CZ","Czechia",19.780219780,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates, percentage  ","%","2013","DE","Germany",9.714285710,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates, percentage  ","%","2013","DK","Denmark",6.329113920,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates, percentage  ","%","2013","EE","Estonia",-,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates, percentage  ","%","2013","EL","Greece",94.950738910,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates, percentage  ","%","2013","ES","Spain",72.368421050,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates, percentage  ","%","2013","FI","Finland",2.777777770,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates, percentage  ","%","2013","FR","France",13.602015110,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates, percentage  ","%","2013","HR","Croatia",92.857142850,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates, percentage  ","%","2013","HU","Hungary",73.516949150,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates, percentage  ","%","2013","IE","Ireland",1.136363630,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates, percentage  ","%","2013","IS","Iceland",-,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates, percentage  ","%","2013","IT","Italy",83.050847450,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates, percentage  ","%","2013","LT","Lithuania",-,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates, percentage  ","%","2013","LU","Luxembourg",-,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates, percentage  ","%","2013","LV","Latvia",-,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates, percentage  ","%","2013","MT","Malta",-,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates, percentage  ","%","2013","NL","Netherlands",2.884615380,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates, percentage  ","%","2013","NO","Norway",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates, percentage  ","%","2013","PL","Poland",81.382978720,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates, percentage  ","%","2013","PT","Portugal",68.888888880,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates, percentage  ","%","2013","RO","Romania",90.510948900,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates, percentage  ","%","2013","SE","Sweden",5.405405400,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates, percentage  ","%","2013","SI","Slovenia",28.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates, percentage  ","%","2013","SK","Slovakia",58.510638290,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates, percentage  ","%","2013","UK","United Kingdom",3.636363630,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates, percentage  ","%","2014","AT","Austria",5.333333330,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates, percentage  ","%","2014","BE","Belgium",-,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates, percentage  ","%","2014","BG","Bulgaria",73.913043470,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates, percentage  ","%","2014","CY","Cyprus",77.586206890,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates, percentage  ","%","2014","CZ","Czechia",15.254237280,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates, percentage  ","%","2014","DE","Germany",6.030150750,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates, percentage  ","%","2014","DK","Denmark",2.898550720,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates, percentage  ","%","2014","EE","Estonia",-,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates, percentage  ","%","2014","EL","Greece",95.285359800,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates, percentage  ","%","2014","ES","Spain",67.088607590,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates, percentage  ","%","2014","FI","Finland",6.451612900,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates, percentage  ","%","2014","FR","France",11.898734170,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates, percentage  ","%","2014","HR","Croatia",92.073170730,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates, percentage  ","%","2014","HU","Hungary",66.439909290,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates, percentage  ","%","2014","IE","Ireland",4.651162790,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates, percentage  ","%","2014","IS","Iceland",-,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates, percentage  ","%","2014","IT","Italy",92.110874200,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates, percentage  ","%","2014","LT","Lithuania",84.848484840,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates, percentage  ","%","2014","LU","Luxembourg",-,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates, percentage  ","%","2014","LV","Latvia",88.461538460,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","R - resistant isolates, percentage  ","%","2014","MT","Malta",-,""
