"HealthTopic","Population","Indicator","Unit","Time","RegionCode","RegionName","NumValue","TxtValue"
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2014","CZ","Czechia",318.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2014","DE","Germany",431.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2014","DK","Denmark",327.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2014","EE","Estonia",28.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2014","EL","Greece",173.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2014","ES","Spain",877.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2014","FI","Finland",174.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2014","FR","France",799.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2014","HR","Croatia",117.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2014","HU","Hungary",237.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2014","IE","Ireland",327.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2014","IS","Iceland",8.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2014","IT","Italy",676.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2014","LT","Lithuania",62.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2014","LU","Luxembourg",29.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2014","LV","Latvia",15.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2014","MT","Malta",26.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2014","NL","Netherlands",453.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2014","NO","Norway",203.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2014","PL","Poland",105.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2014","PT","Portugal",754.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2014","RO","Romania",52.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2014","SE","Sweden",340.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2014","SI","Slovenia",137.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2014","SK","Slovakia",202.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2014","UK","United Kingdom",644.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2015","AT","Austria",341.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2015","BE","Belgium",191.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2015","BG","Bulgaria",36.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2015","CY","Cyprus",17.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2015","CZ","Czechia",360.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2015","DE","Germany",642.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2015","DK","Denmark",312.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2015","EE","Estonia",24.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2015","EL","Greece",193.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2015","ES","Spain",954.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2015","FI","Finland",224.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2015","FR","France",901.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2015","HR","Croatia",128.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2015","HU","Hungary",274.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2015","IE","Ireland",313.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2015","IS","Iceland",5.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2015","IT","Italy",1091.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2015","LT","Lithuania",59.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2015","LU","Luxembourg",31.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2015","LV","Latvia",27.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2015","MT","Malta",29.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2015","NL","Netherlands",430.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2015","NO","Norway",198.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2015","PL","Poland",177.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2015","PT","Portugal",743.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2015","RO","Romania",67.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2015","SE","Sweden",370.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2015","SI","Slovenia",171.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2015","SK","Slovakia",217.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2015","UK","United Kingdom",602.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2016","AT","Austria",410.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2016","BE","Belgium",294.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2016","BG","Bulgaria",73.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2016","CY","Cyprus",24.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2016","CZ","Czechia",372.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2016","DE","Germany",1184.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2016","DK","Denmark",294.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2016","EE","Estonia",52.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2016","EL","Greece",219.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2016","ES","Spain",988.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2016","FI","Finland",223.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2016","FR","France",881.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2016","HR","Croatia",161.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2016","HU","Hungary",264.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2016","IE","Ireland",336.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2016","IS","Iceland",7.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2016","IT","Italy",1154.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2016","LT","Lithuania",63.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2016","LU","Luxembourg",38.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2016","LV","Latvia",31.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2016","MT","Malta",34.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2016","NL","Netherlands",449.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2016","NO","Norway",199.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2016","PL","Poland",335.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2016","PT","Portugal",758.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2016","RO","Romania",62.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2016","SE","Sweden",502.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2016","SI","Slovenia",151.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2016","SK","Slovakia",167.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2016","UK","United Kingdom",2284.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2017","AT","Austria",410.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2017","BE","Belgium",305.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2017","BG","Bulgaria",83.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2017","CY","Cyprus",34.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2017","CZ","Czechia",342.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2017","DE","Germany",1574.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2017","DK","Denmark",307.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2017","EE","Estonia",45.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2017","EL","Greece",249.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2017","ES","Spain",826.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2017","FI","Finland",247.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2017","FR","France",923.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2017","HR","Croatia",192.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2017","HU","Hungary",311.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2017","IE","Ireland",373.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2017","IS","Iceland",12.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2017","IT","Italy",1314.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2017","LT","Lithuania",70.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2017","LU","Luxembourg",45.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2017","LV","Latvia",27.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2017","MT","Malta",34.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2017","NL","Netherlands",443.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates","N","2017","NO","Norway",268.000000000,""
