HealthTopic,Population,Indicator,Unit,Time,RegionCode,RegionName,NumValue,TxtValue
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2007,DE,Germany,19.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2007,DK,Denmark,6.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2007,EE,Estonia,4.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2007,EL,Greece,30.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2007,ES,Spain,14.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2007,FI,Finland,2.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2007,FR,France,56.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2007,HR,Croatia,3.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2007,HU,Hungary,14.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2007,IE,Ireland,4.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2007,IS,Iceland,2.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2007,IT,Italy,10.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2007,LT,Lithuania,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2007,LU,Luxembourg,1.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2007,LV,Latvia,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2007,MT,Malta,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2007,NL,Netherlands,11.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2007,NO,Norway,5.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2007,PL,Poland,3.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2007,PT,Portugal,4.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2007,RO,Romania,1.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2007,SE,Sweden,6.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2007,SI,Slovenia,1.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2007,SK,Slovakia,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2007,UK,United Kingdom,19.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2008,AT,Austria,9.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2008,BE,Belgium,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2008,BG,Bulgaria,1.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2008,CY,Cyprus,3.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2008,CZ,Czechia,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2008,DE,Germany,5.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2008,DK,Denmark,3.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2008,EE,Estonia,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2008,EL,Greece,28.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2008,ES,Spain,13.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2008,FI,Finland,1.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2008,FR,France,64.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2008,HR,Croatia,8.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2008,HU,Hungary,11.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2008,IE,Ireland,2.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2008,IS,Iceland,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2008,IT,Italy,6.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2008,LT,Lithuania,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2008,LU,Luxembourg,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2008,LV,Latvia,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2008,MT,Malta,1.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2008,NL,Netherlands,7.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2008,NO,Norway,7.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2008,PL,Poland,1.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2008,PT,Portugal,12.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2008,RO,Romania,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2008,SE,Sweden,4.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2008,SI,Slovenia,3.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2008,SK,Slovakia,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2008,UK,United Kingdom,12.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2009,AT,Austria,6.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2009,BE,Belgium,4.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2009,BG,Bulgaria,2.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2009,CY,Cyprus,3.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2009,CZ,Czechia,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2009,DE,Germany,9.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2009,DK,Denmark,3.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2009,EE,Estonia,2.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2009,EL,Greece,34.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2009,ES,Spain,18.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2009,FI,Finland,4.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2009,FR,France,84.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2009,HU,Hungary,16.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2009,IE,Ireland,4.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2009,IS,Iceland,1.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2009,IT,Italy,7.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2009,LT,Lithuania,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2009,LU,Luxembourg,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2009,LV,Latvia,1.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2009,MT,Malta,1.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2009,NL,Netherlands,4.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2009,NO,Norway,6.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2009,PL,Poland,1.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2009,PT,Portugal,20.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2009,RO,Romania,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2009,SE,Sweden,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2009,SI,Slovenia,1.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2009,UK,United Kingdom,35.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2010,AT,Austria,7.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2010,BE,Belgium,3.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2010,BG,Bulgaria,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2010,CY,Cyprus,17.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2010,CZ,Czechia,98.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2010,DE,Germany,16.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2010,DK,Denmark,3.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2010,EE,Estonia,3.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2010,EL,Greece,33.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2010,ES,Spain,21.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2010,FI,Finland,2.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2010,FR,France,61.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2010,HR,Croatia,10.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2010,HU,Hungary,20.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2010,IE,Ireland,4.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2010,IS,Iceland,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2010,IT,Italy,22.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2010,LT,Lithuania,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2010,LU,Luxembourg,2.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2010,LV,Latvia,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2010,MT,Malta,1.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2010,NL,Netherlands,9.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2010,NO,Norway,3.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2010,PL,Poland,2.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2010,PT,Portugal,20.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2010,RO,Romania,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2010,SE,Sweden,7.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2010,SI,Slovenia,1.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2010,UK,United Kingdom,27.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2011,AT,Austria,5.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2011,BE,Belgium,23.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2011,BG,Bulgaria,3.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2011,CY,Cyprus,11.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2011,CZ,Czechia,70.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2011,DE,Germany,20.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2011,DK,Denmark,17.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2011,EE,Estonia,1.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2011,EL,Greece,147.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2011,ES,Spain,25.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2011,FI,Finland,19.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2011,FR,France,82.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2011,HR,Croatia,27.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2011,HU,Hungary,17.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,"I - 'susceptible, increased exposure' isolates ",N,2011,IE,Ireland,10.000000000,
