HealthTopic,Population,Indicator,Unit,Time,RegionCode,RegionName,NumValue,TxtValue
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2015,SK,Slovakia,315.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2015,UK,United Kingdom,96.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2016,AT,Austria,119.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2016,BE,Belgium,153.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2016,BG,Bulgaria,116.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2016,CY,Cyprus,23.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2016,CZ,Czechia,717.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2016,DE,Germany,418.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2016,DK,Denmark,84.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2016,EE,Estonia,60.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2016,EL,Greece,856.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2016,ES,Spain,375.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2016,FI,Finland,31.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2016,FR,France,750.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2016,HR,Croatia,156.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2016,HU,Hungary,271.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2016,IE,Ireland,61.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2016,IS,Iceland,0.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2016,IT,Italy,1254.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2016,LT,Lithuania,185.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2016,LU,Luxembourg,28.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2016,LV,Latvia,45.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2016,MT,Malta,22.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2016,NL,Netherlands,139.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2016,NO,Norway,47.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2016,PL,Poland,736.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2016,PT,Portugal,1097.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2016,RO,Romania,234.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2016,SE,Sweden,75.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2016,SI,Slovenia,61.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2016,SK,Slovakia,285.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2016,UK,United Kingdom,347.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2017,AT,Austria,92.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2017,BE,Belgium,155.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2017,BG,Bulgaria,129.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2017,CY,Cyprus,33.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2017,CZ,Czechia,707.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2017,DE,Germany,563.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2017,DK,Denmark,82.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2017,EE,Estonia,34.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2017,EL,Greece,942.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2017,ES,Spain,322.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2017,FI,Finland,34.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2017,FR,France,834.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2017,HR,Croatia,129.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2017,HU,Hungary,285.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2017,IE,Ireland,70.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2017,IS,Iceland,1.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2017,IT,Italy,1390.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2017,LT,Lithuania,206.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2017,LU,Luxembourg,27.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2017,LV,Latvia,39.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2017,MT,Malta,41.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2017,NL,Netherlands,145.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2017,NO,Norway,45.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2017,PL,Poland,758.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2017,PT,Portugal,1232.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2017,RO,Romania,212.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2017,SE,Sweden,58.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2017,SI,Slovenia,74.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2017,SK,Slovakia,290.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2017,UK,United Kingdom,565.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2018,AT,Austria,102.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2018,BE,Belgium,200.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2018,BG,Bulgaria,150.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2018,CY,Cyprus,42.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2018,CZ,Czechia,742.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2018,DE,Germany,514.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2018,DK,Denmark,75.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2018,EE,Estonia,28.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2018,EL,Greece,1061.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2018,ES,Spain,508.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2018,FI,Finland,36.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2018,FR,France,933.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2018,HR,Croatia,141.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2018,HU,Hungary,341.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2018,IE,Ireland,70.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2018,IS,Iceland,0.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2018,IT,Italy,3125.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2018,LT,Lithuania,207.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2018,LU,Luxembourg,25.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2018,LV,Latvia,77.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2018,MT,Malta,73.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2018,NL,Netherlands,163.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2018,NO,Norway,55.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2018,PL,Poland,788.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2018,PT,Portugal,1289.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2018,RO,Romania,272.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2018,SE,Sweden,60.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2018,SI,Slovenia,43.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2018,SK,Slovakia,278.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2018,UK,United Kingdom,673.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2019,AT,Austria,137.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2019,BE,Belgium,148.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2019,BG,Bulgaria,202.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2019,CY,Cyprus,29.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2019,CZ,Czechia,792.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2019,DE,Germany,577.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2019,DK,Denmark,83.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2019,EE,Estonia,19.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2019,EL,Greece,206.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2019,ES,Spain,605.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2019,FI,Finland,55.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2019,FR,France,928.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2019,HR,Croatia,168.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2019,HU,Hungary,334.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2019,IE,Ireland,93.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2019,IS,Iceland,1.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2019,IT,Italy,4434.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2019,LT,Lithuania,242.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2019,LU,Luxembourg,26.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2019,LV,Latvia,73.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2019,MT,Malta,48.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2019,NL,Netherlands,138.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2019,NO,Norway,64.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2019,PL,Poland,680.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2019,PT,Portugal,1285.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,R - resistant isolates,N,2019,RO,Romania,307.000000000,
